STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-04-29,0,",,S",,,57,"H,,S",65,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-04-30,0,",,S",,,59,"H,,S",69,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-01,0,",,S",,,58,"H,,S",62,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-02,0,",,S",,,64,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-03,0,",,S",,,62,"H,,S",68,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-04,0,",,S",,,63,"H,,S",70,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-05,0,",,S",,,66,"H,,S",71,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-06,0,",,S",,,67,"H,,S",79,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-07,0,",,S",,,64,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-08,0,",,S",,,62,"H,,S",69,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-09,0,",,S",,,71,"H,,S",82,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-10,0,",,S",,,70,"H,,S",78,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-11,0,",,S",,,67,"H,,S",77,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-12,0.01,",,S",,,62,"H,,S",71,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-13,0.01,",,S",,,64,"H,,S",70,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-14,0,",,S",,,66,"H,,S",73,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-15,,,,,60,"H,,S",,,,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-16,0,",,S",,,65,"H,,S",76,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-17,0,",,S",,,71,"H,,S",82,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-18,,,,,66,"H,,S",75,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-19,0,",,S",,,62,"H,,S",76,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-20,0.01,",,S",,,62,"H,,S",68,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-21,0,",,S",,,59,"H,,S",71,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-22,0,",,S",,,63,"H,,S",75,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-23,0,",,S",,,63,"H,,S",71,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-24,0,",,S",,,64,"H,,S",71,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-25,0,",,S",,,64,"H,,S",73,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-26,0,",,S",,,65,"H,,S",75,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-27,0.01,",,S",,,65,"H,,S",74,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-28,0,",,S",,,65,"H,,S",73,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-29,0,",,S",,,63,"H,,S",72,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-30,0.02,",,S",,,67,"H,,S",78,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-05-31,0,",,S",,,66,"H,,S",74,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-01,0,",,S",,,65,"H,,S",74,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-02,0.02,",,S",,,67,"H,,S",74,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-03,0,",,S",,,68,"H,,S",76,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-04,0.01,",,S",,,71,"H,,S",80,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-05,0.01,",,S",,,74,"H,,S",85,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-06,0,",,S",,,79,"H,,S",87,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-07,0,",,S",,,77,"H,,S",85,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-08,0,",,S",,,76,"H,,S",83,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-09,0,",,S",,,73,"H,,S",81,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-10,1.58,",,S",,,70,"H,,S",77,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-11,0.21,",,S",,,73,"H,,S",78,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-12,0.04,",,S",,,71,"H,,S",79,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-13,0.03,",,S",,,69,"H,,S",77,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-15,,,,,71,"H,,S",,,,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-16,0.02,"B,,S",,,70,"H,,S",79,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-17,0,"B,,S",,,72,"H,,S",81,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-18,0,",,S",,,73,"H,,S",81,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-19,0,",,S",,,76,"H,,S",85,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-20,0,",,S",,,74,"H,,S",85,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-21,0,",,S",,,71,"H,,S",81,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-22,0,",,S",,,72,"H,,S",79,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-23,0,",,S",,,74,"H,,S",83,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-24,0,",,S",,,71,"H,,S",78,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-25,0,",,S",,,73,"H,,S",81,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-26,0,",,S",,,72,"H,,S",79,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-27,0,",,S",,,76,"H,,S",85,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-28,0,",,S",,,75,"H,,S",85,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-29,0,",,S",,,74,"H,,S",82,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-06-30,0,",,S",,,74,"H,,S",81,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-01,0.01,",,S",,,75,"H,,S",83,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-02,0,",,S",,,77,"H,,S",84,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-03,0,",,S",,,80,"H,,S",90,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-04,0,",,S",,,81,"H,,S",91,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-05,0,",,S",,,81,"H,,S",90,",,S",76,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-06,0,",,S",,,79,"H,,S",86,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-07,0,",,S",,,78,"H,,S",86,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-08,0,",,S",,,81,"H,,S",91,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-09,0,",,S",,,80,"H,,S",93,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-10,0,",,S",,,78,"H,,S",87,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-11,0,",,S",,,78,"H,,S",85,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-12,0,",,S",,,78,"H,,S",87,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-13,0,",,S",,,80,"H,,S",91,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-14,0,",,S",,,78,"H,,S",86,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-15,0,",,S",,,78,"H,,S",87,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-16,0,",,S",,,78,"H,,S",87,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-17,0.01,",,S",,,79,"H,,S",87,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-18,0,",,S",,,81,"H,,S",91,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-19,0,",,S",,,80,"H,,S",89,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-20,0,",,S",,,82,"H,,S",,,76,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-21,0,",,S",,,80,"H,,S",89,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-22,0.01,",,S",,,81,"H,,S",89,",,S",74,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-23,0,",,S",,,82,"H,,S",92,",,S",75,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-24,0,",,S",,,80,"H,,S",89,",,S",74,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-25,0,",,S",,,80,"H,,S",87,",,S",74,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-26,0,",,S",,,74,"H,,S",85,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-27,0,",,S",,,77,"H,,S",84,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-28,0,",,S",,,73,"H,,S",78,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-29,0,",,S",,,75,"H,,S",87,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-30,0,",,S",,,75,"H,,S",83,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-07-31,0,",,S",,,73,"H,,S",82,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-01,0,",,S",,,73,"H,,S",82,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-02,0,",,S",,,74,"H,,S",81,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-03,0,",,S",,,76,"H,,S",86,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-04,0.01,",,S",,,78,"H,,S",90,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-05,0,",,S",,,79,"H,,S",88,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-06,0,",,S",,,82,"H,,S",94,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-07,0,",,S",,,84,"H,,S",95,",,S",74,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-08,0,",,S",,,84,"H,,S",96,",,S",77,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-09,0,",,S",,,75,"H,,S",81,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-10,0,",,S",,,72,"H,,S",83,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-11,0.05,",,S",,,79,"H,,S",90,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-12,0,",,S",,,81,"H,,S",92,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-13,0,",,S",,,77,"H,,S",86,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-14,0.02,",,S",,,74,"H,,S",81,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-15,0,",,S",,,70,"H,,S",76,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-16,0,",,S",,,69,"H,,S",77,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-17,0,",,S",,,69,"H,,S",78,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-18,0,",,S",,,69,"H,,S",77,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-19,0,",,S",,,73,"H,,S",83,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-20,0,",,S",,,73,"H,,S",86,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-21,0,",,S",,,72,"H,,S",83,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-22,0,",,S",,,73,"H,,S",82,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-23,0.04,",,S",,,71,"H,,S",78,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-24,0.21,",,S",,,73,"H,,S",84,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-25,0,",,S",,,71,"H,,S",77,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-26,0,",,S",,,71,"H,,S",82,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-27,0,",,S",,,71,"H,,S",79,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-28,0,",,S",,,72,"H,,S",82,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-29,0,",,S",,,76,"H,,S",86,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-30,0,",,S",,,75,"H,,S",85,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-08-31,0,",,S",,,76,"H,,S",85,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-01,0.02,"B,,S",,,76,"H,,S",84,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-02,0,",,S",,,72,"H,,S",78,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-03,0,",,S",,,73,"H,,S",83,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-04,0,",,S",,,70,"H,,S",74,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-05,0,",,S",,,68,"H,,S",75,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-06,0,",,S",,,69,"H,,S",80,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-07,,,,,69,"H,,S",77,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-08,0,",,S",,,69,"H,,S",77,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-09,,,,,69,"H,,S",79,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-10,0,",,S",,,69,"H,,S",77,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-11,0,",,S",,,69,"H,,S",78,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-12,0.13,",,S",,,69,"H,,S",75,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-13,0.09,",,S",,,69,"H,,S",73,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-14,0.08,",,S",,,73,"H,,S",80,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-15,0,",,S",,,70,"H,,S",77,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-16,0,",,S",,,73,"H,,S",79,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-17,0,"B,,S",,,74,"H,,S",82,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-18,0,",,S",,,69,"H,,S",76,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-19,0,",,S",,,68,"H,,S",77,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-20,0,",,S",,,69,"H,,S",81,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-21,0,",,S",,,67,"H,,S",75,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-22,0,",,S",,,66,"H,,S",74,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-23,,,,,64,"H,,S",71,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-24,0,",,S",,,64,"H,,S",76,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-25,0,",,S",,,68,"H,,S",79,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-26,0,",,S",,,68,"H,,S",78,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-27,0,",,S",,,68,"H,,S",78,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-28,0,",,S",,,64,"H,,S",77,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-29,0.19,",,S",,,63,"H,,S",71,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-09-30,0,",,S",,,65,"H,,S",68,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-01,0,",,S",,,64,"H,,S",70,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-02,0.06,",,S",,,59,"H,,S",64,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-03,0.19,",,S",,,62,"H,,S",67,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-04,0.28,",,S",,,65,"H,,S",74,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-05,0,",,S",,,67,"H,,S",73,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-06,0,",,S",,,67,"H,,S",73,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-07,0.15,",,S",,,65,"H,,S",70,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-08,0,",,S",,,64,"H,,S",74,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-09,0,",,S",,,63,"H,,S",70,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-10,0.01,",,S",,,66,"H,,S",74,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-11,0.01,",,S",,,63,"H,,S",73,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-12,0,",,S",,,62,"H,,S",68,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-13,0.2,",,S",,,63,"H,,S",69,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-14,0,",,S",,,55,"H,,S",64,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-15,0,",,S",,,50,"H,,S",59,",,S",43,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-16,0,",,S",,,50,"H,,S",58,",,S",42,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-17,0,",,S",,,55,"H,,S",64,",,S",47,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-18,0,",,S",,,60,"H,,S",66,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-19,0.01,",,S",,,61,"H,,S",69,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-20,0.01,",,S",,,61,"H,,S",68,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-21,0,",,S",,,58,"H,,S",65,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-22,0.01,",,S",,,58,"H,,S",69,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-23,0,",,S",,,61,"H,,S",70,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-24,0,",,S",,,60,"H,,S",69,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-25,0,",,S",,,60,"H,,S",68,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-26,0,",,S",,,61,"H,,S",67,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-27,0.03,",,S",,,60,"H,,S",64,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-28,0.24,",,S",,,59,"H,,S",65,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-29,1.07,",,S",,,59,"H,,S",68,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-30,0.01,",,S",,,61,"H,,S",70,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-10-31,0,",,S",,,62,"H,,S",70,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-01,0,",,S",,,59,"H,,S",68,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-02,0,",,S",,,60,"H,,S",65,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-03,0.05,",,S",,,58,"H,,S",62,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-04,1.16,",,S",,,60,"H,,S",64,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-05,0.09,",,S",,,60,"H,,S",67,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-06,0.02,",,S",,,59,"H,,S",69,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-07,0.02,",,S",,,59,"H,,S",67,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-08,0.02,",,S",,,59,"H,,S",66,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-09,0.02,",,S",,,61,"H,,S",67,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-10,0,",,S",,,60,"H,,S",68,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-11,0.01,",,S",,,62,"H,,S",68,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-12,0,",,S",,,60,"H,,S",68,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-13,0.01,",,S",,,58,"H,,S",64,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-14,0,",,S",,,59,"H,,S",66,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-15,0,",,S",,,58,"H,,S",66,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-16,0,",,S",,,58,"H,,S",65,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-17,0.01,",,S",,,59,"H,,S",65,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-18,0,",,S",,,60,"H,,S",67,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-19,0.01,",,S",,,60,"H,,S",69,",,S",50,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-20,0,",,S",,,63,"H,,S",67,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-21,0.09,",,S",,,53,"H,,S",64,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-22,0.02,",,S",,,46,"H,,S",53,",,S",42,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-23,0,",,S",,,47,"H,,S",52,",,S",44,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-24,0,",,S",,,48,"H,,S",58,",,S",42,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-25,0,",,S",,,49,"H,,S",54,",,S",43,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-26,0,",,S",,,52,"H,,S",58,",,S",47,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-27,0,",,S",,,48,"H,,S",58,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2015-11-28,0,",,S",,,48,"H,,S",58,",,S",40,",,S"
